"filename","test","line_number","prediction_result","Priority"
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",531,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",532,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",533,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",534,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",535,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",536,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",537,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",538,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",539,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",540,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",541,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",542,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",543,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",544,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",545,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",546,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",547,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",548,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",549,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",550,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",551,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",552,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",553,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",554,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",555,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",556,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",557,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",558,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",559,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",560,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",561,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",562,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",563,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",564,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",565,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",566,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",567,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",568,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",569,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",570,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",571,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",572,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",573,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",574,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",575,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",576,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",577,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",578,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",579,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",580,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",581,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",582,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",583,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",584,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",585,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",586,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",587,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",588,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",589,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",590,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",591,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",592,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",593,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",594,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",595,"True",2
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",596,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",597,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",598,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",599,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",600,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",601,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",602,"True",4
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",603,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",604,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",605,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",606,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",607,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",608,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",609,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",610,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",611,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",612,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",613,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",614,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",615,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",616,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",617,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",618,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",619,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",620,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",621,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",622,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",623,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",624,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",625,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",626,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",627,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",628,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",629,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",630,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",631,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",632,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",633,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",634,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",635,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",636,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",637,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",638,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",639,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",640,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",641,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",642,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",643,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",644,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",645,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",646,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",647,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",648,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",649,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",650,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",651,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",652,"True",3
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",653,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",654,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",655,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",656,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",657,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",658,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",659,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",660,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",661,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",662,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",663,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",664,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",665,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",666,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",667,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",668,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",669,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",670,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",671,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",672,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",673,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",674,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",675,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",676,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",677,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",678,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",679,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",680,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",681,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",682,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",683,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",684,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",685,"True",4
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",686,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",687,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",688,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",689,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",690,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",691,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",692,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",693,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",694,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",695,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",696,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",697,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",698,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",699,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",700,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",701,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",702,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",703,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",704,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",705,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",706,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",707,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",708,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",709,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",710,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",711,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",712,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",713,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",714,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",715,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",716,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",717,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",718,"True",4
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",719,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",720,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",721,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",722,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",723,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",724,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",725,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",726,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",727,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",728,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",729,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",730,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",731,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",732,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",733,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",734,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",735,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",736,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",737,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",738,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",739,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",740,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",741,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",742,"False",6
"wicket-core_src_main_java_org_apache_wicket_Page.java","wicket-1.5.3",743,"False",6
